DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admindocs/views.py first seen with mtime 1698832925.1366963
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/plotting/_core.py first seen with mtime 1688741985.2153554
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/charset_normalizer/version.py first seen with mtime 1698833764.7867026
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1698832925.1366963
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1663854284.0
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/email/__init__.py first seen with mtime 1696953088.9265382
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/_distutils_hack/__init__.py first seen with mtime 1694539296.0
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/einsumfunc.py first seen with mtime 1687809059.2587595
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/lib/utils.py first seen with mtime 1687809059.9676464
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/_util.py first seen with mtime 1688741985.1049788
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/tslibs/__init__.py first seen with mtime 1688741984.5806046
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/socketserver.py first seen with mtime 1696953083.0939326
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/requests/sessions.py first seen with mtime 1684774405.9287782
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/csv.py first seen with mtime 1696953082.8238328
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/models/manager.py first seen with mtime 1698832925.7367027
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/immutable.py first seen with mtime 1697529879.1414833
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/contrib/socks.py first seen with mtime 1697720584.854536
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/timezone.py first seen with mtime 1698832925.8487039
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/management/base.py first seen with mtime 1698832925.676702
DEBUG 2023-11-06 04:22:39,254 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/inspect.py first seen with mtime 1696953082.914742
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/array_algos/quantile.py first seen with mtime 1688741984.8631659
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/charset_normalizer/cd.py first seen with mtime 1698833764.7867026
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/files/move.py first seen with mtime 1698832925.6607018
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/MySQLdb/constants/FLAG.py first seen with mtime 1695549877.4296074
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/_string_helpers.py first seen with mtime 1687809059.242229
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/unittest/__init__.py first seen with mtime 1696953092.3744235
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/lib/_version.py first seen with mtime 1687809059.8454726
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/lib-dynload/_ctypes.cpython-38-darwin.so first seen with mtime 1696953130.7564561
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/_request_methods.py first seen with mtime 1697720584.850536
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/exceptiongroup/_formatting.py first seen with mtime 1692026295.618839
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/reprlib.py first seen with mtime 1696953083.0478556
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/util/retry.py first seen with mtime 1697720584.8585362
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/computation/check.py first seen with mtime 1688741984.9203923
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/dtypes/inference.py first seen with mtime 1688741984.9453075
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_async/http_proxy.py first seen with mtime 1696600633.3966951
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/hpack/huffman_table.py first seen with mtime 1597493598.0
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/hpack/huffman.py first seen with mtime 1597493598.0
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/tslibs/strptime.cpython-38-darwin.so first seen with mtime 1688742049.6351085
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/util/__init__.py first seen with mtime 1688741986.9502637
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/serializers.py first seen with mtime 1663854284.0
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/anyio/_core/_synchronization.py first seen with mtime 1693488729.453711
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/enum.py first seen with mtime 1696953082.850157
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/MySQLdb/times.py first seen with mtime 1695549877.4269588
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/schemas/utils.py first seen with mtime 1663854284.0
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/metadata.py first seen with mtime 1663854284.0
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/indexers/utils.py first seen with mtime 1688741984.9672146
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/MySQLdb/constants/CLIENT.py first seen with mtime 1695549877.4275224
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/_dtype_ctypes.py first seen with mtime 1687809059.1712306
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_sync/http2.py first seen with mtime 1696600633.3966951
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/matrixlib/defmatrix.py first seen with mtime 1687809060.0609744
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/ctypes/_endian.py first seen with mtime 1696953090.4456694
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/email/contentmanager.py first seen with mtime 1696953088.9514072
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/mysql/connector/connection.py first seen with mtime 1686439380.513032
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/common.py first seen with mtime 1688741984.7920752
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1663854284.0
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/indexes/range.py first seen with mtime 1688741984.9870746
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/parsers/readers.py first seen with mtime 1688741985.2019784
DEBUG 2023-11-06 04:22:39,255 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/filepost.py first seen with mtime 1697720584.850536
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/feather_format.py first seen with mtime 1688741985.1076925
DEBUG 2023-11-06 04:22:39,256 autoreload File /Users/jkky/Desktop/git/semose/semose/urls.py first seen with mtime 1698918142.705106
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/template/loader_tags.py first seen with mtime 1698832925.8087034
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/topological_sort.py first seen with mtime 1698832925.8487039
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/tslibs/base.cpython-38-darwin.so first seen with mtime 1688742035.2260437
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/html.py first seen with mtime 1698832925.8407037
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/auth/validators.py first seen with mtime 1698832925.196697
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/poolmanager.py first seen with mtime 1697720584.850536
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/apps/registry.py first seen with mtime 1698832924.8606937
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/forms/widgets.py first seen with mtime 1698832925.7607028
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/exceptiongroup/_exceptions.py first seen with mtime 1692026295.618839
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/h2/events.py first seen with mtime 1634280588.0
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/tslibs/conversion.cpython-38-darwin.so first seen with mtime 1688742048.2141669
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/mysql/connector/errorcode.py first seen with mtime 1686439380.5205064
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/mysql/connector/protocol.py first seen with mtime 1686439380.5250819
DEBUG 2023-11-06 04:22:39,256 autoreload File /Users/jkky/Desktop/git/semose/semose/__init__.py first seen with mtime 1698918011.6814048
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/ipv4.py first seen with mtime 1697529879.1454833
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/serializers/__init__.py first seen with mtime 1698832925.680702
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/socket.py first seen with mtime 1696953083.0906472
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/fields.py first seen with mtime 1697720584.850536
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/internals/construction.py first seen with mtime 1688741985.0251992
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/backends/base/__init__.py first seen with mtime 1698832925.688702
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/_version.py first seen with mtime 1687809059.1309965
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/backports/zoneinfo/_version.py first seen with mtime 1695531697.3362808
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/files/utils.py first seen with mtime 1698832925.6607018
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/random/_pcg64.cpython-38-darwin.so first seen with mtime 1687809083.9569132
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/concurrent/futures/thread.py first seen with mtime 1696953088.385095
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/templatetags/static.py first seen with mtime 1698832925.8167033
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1663854284.0
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/rdataset.py first seen with mtime 1697529879.1494834
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/ttl.py first seen with mtime 1697529879.1734834
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/__init__.py first seen with mtime 1698832925.8327036
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/__future__.py first seen with mtime 1696953082.6173494
DEBUG 2023-11-06 04:22:39,256 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/sites/__init__.py first seen with mtime 1698832925.6047013
